"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"04/21/2018","77","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/22/2018","84","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/23/2018","101","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/24/2018","105","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/25/2018","136","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/26/2018","54","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/27/2018","80","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/28/2018","87","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"04/29/2018","178","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"04/30/2018","158","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"05/01/2018","102","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"05/02/2018","47","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/03/2018","54","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/04/2018","58","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/05/2018","88","PM2.5","Brawley-220 Main Street","06-025-0007","AQS"
"05/06/2018","97","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/07/2018","100","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/08/2018","161","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/09/2018","122","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/10/2018","91","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"05/11/2018","286","PM10","Westmorland","06-025-4003","AQS"
"05/12/2018","92","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"05/13/2018","71","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/14/2018","115","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/15/2018","112","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/16/2018","58","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/17/2018","80","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"05/18/2018","67","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/19/2018","84","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/20/2018","80","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/21/2018","68","PM10","Niland-English Road","06-025-4004","AQS"
"05/22/2018","71","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/23/2018","50","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/24/2018","94","PM10","Niland-English Road","06-025-4004","AQS"
"05/25/2018","103","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"05/26/2018","96","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"05/27/2018","50","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/28/2018","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"05/29/2018","105","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/30/2018","71","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/31/2018","58","PM10","Westmorland","06-025-4003","AQS"
"06/01/2018","77","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/02/2018","108","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/03/2018","119","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/04/2018","88","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"06/05/2018","77","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/06/2018","71","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/07/2018","90","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/08/2018","115","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/09/2018","101","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/10/2018","93","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/11/2018","77","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/12/2018","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"06/13/2018","70","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"06/14/2018","61","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"06/15/2018","60","PM10","El Centro-9th Street","06-025-1003","AQS"
"06/16/2018","97","PM10","Westmorland","06-025-4003","AQS"
"06/17/2018","107","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"06/18/2018","74","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/19/2018","147","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/20/2018","101","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/21/2018","90","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"06/22/2018","105","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/23/2018","105","PM10","Niland-English Road","06-025-4004","AQS"
"06/24/2018","77","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/25/2018","108","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/26/2018","105","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/27/2018","119","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/28/2018","110","PM10","Niland-English Road","06-025-4004","AQS"
"06/29/2018","67","PM10","Westmorland","06-025-4003","AQS"
"06/30/2018","67","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"07/01/2018","67","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/02/2018","115","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/03/2018","100","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/04/2018","100","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"07/05/2018","74","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"07/06/2018","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/07/2018","74","PM10","El Centro-9th Street","06-025-1003","AQS"
"07/08/2018","78","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"07/09/2018","177","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"07/10/2018","70","PM10","Westmorland","06-025-4003","AQS"
"07/11/2018","58","PM10","Niland-English Road","06-025-4004","AQS"
"07/12/2018","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"07/13/2018","57","PM2.5","El Centro-9th Street","06-025-1003","AQS"
"07/14/2018","80","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"07/15/2018","40","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"07/16/2018","64","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"07/17/2018","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"07/18/2018","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"07/19/2018","44","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"07/20/2018","45","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/21/2018","66","PM10","Westmorland","06-025-4003","AQS"
"07/22/2018","51","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"07/23/2018","67","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"07/24/2018","71","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/25/2018","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/26/2018","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"07/27/2018","58","PM10","El Centro-9th Street","06-025-1003","AQS"
"07/28/2018","70","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"07/29/2018","67","PM10","Westmorland","06-025-4003","AQS"
"07/30/2018","47","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/31/2018","64","PM10","El Centro-9th Street","06-025-1003","AQS"
"08/01/2018","54","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"08/02/2018","59","PM10","Niland-English Road","06-025-4004","AQS"
"08/03/2018","93","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"08/04/2018","93","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/05/2018","71","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/06/2018","54","PM2.5","El Centro-9th Street","06-025-1003","AQS"
"08/07/2018","87","PM10","Niland-English Road","06-025-4004","AQS"
"08/08/2018","79","PM10","Niland-English Road","06-025-4004","AQS"
"08/09/2018","58","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"08/10/2018","59","PM10","Niland-English Road","06-025-4004","AQS"
"08/11/2018","67","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"08/12/2018","51","PM2.5","Brawley-220 Main Street","06-025-0007","AQS"
"08/13/2018","77","PM10","Niland-English Road","06-025-4004","AQS"
"08/14/2018","54","PM10","El Centro-9th Street","06-025-1003","AQS"
"08/15/2018","60","PM10","El Centro-9th Street","06-025-1003","AQS"
"08/16/2018","35","PM10","Westmorland","06-025-4003","AQS"
"08/17/2018","39","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/18/2018","74","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"08/19/2018","54","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/20/2018","104","PM10","El Centro-9th Street","06-025-1003","AQS"
"08/21/2018","75","PM10","El Centro-9th Street","06-025-1003","AQS"
"08/22/2018","49","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/23/2018","50","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"08/24/2018","49","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/25/2018","46","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"08/26/2018","67","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"08/27/2018","63","PM10","Niland-English Road","06-025-4004","AQS"
"08/28/2018","58","PM10","Westmorland","06-025-4003","AQS"
"08/29/2018","54","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"08/30/2018","74","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"08/31/2018","52","PM2.5","El Centro-9th Street","06-025-1003","AQS"
"09/01/2018","54","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"09/02/2018","58","PM10","Westmorland","06-025-4003","AQS"
"09/03/2018","46","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"09/04/2018","47","PM10","El Centro-9th Street","06-025-1003","AQS"
"09/05/2018","49","PM10","El Centro-9th Street","06-025-1003","AQS"
"09/06/2018","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"09/07/2018","46","PM10","Westmorland","06-025-4003","AQS"
"09/08/2018","64","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"09/09/2018","57","PM10","El Centro-9th Street","06-025-1003","AQS"
"09/10/2018","46","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/11/2018","58","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/12/2018","65","PM10","Niland-English Road","06-025-4004","AQS"
"09/13/2018","53","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/14/2018","62","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/15/2018","64","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/16/2018","47","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"09/17/2018","58","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/18/2018","71","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/19/2018","87","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/20/2018","35","PM10","El Centro-9th Street","06-025-1003","AQS"
"09/21/2018","49","PM10","El Centro-9th Street","06-025-1003","AQS"
"09/22/2018","48","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/23/2018","48","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"09/24/2018","57","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/25/2018","94","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/26/2018","60","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/27/2018","53","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/28/2018","81","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/29/2018","64","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"09/30/2018","65","PM10","Niland-English Road","06-025-4004","AQS"
"10/01/2018","26","Ozone","El Centro-9th Street","06-025-1003","AQS"
"10/02/2018","35","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/03/2018","108","PM10","Westmorland","06-025-4003","AQS"
"10/04/2018","37","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"10/05/2018","51","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"10/06/2018","114","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"10/07/2018","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/08/2018","44","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"10/09/2018","51","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/10/2018","50","PM10","El Centro-9th Street","06-025-1003","AQS"
"10/11/2018","41","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/12/2018","33","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/13/2018","41","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/14/2018","47","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/15/2018","53","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"10/16/2018","43","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/17/2018","36","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"10/18/2018","41","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/19/2018","40","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/20/2018","45","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/21/2018","49","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/22/2018","58","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/23/2018","46","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/24/2018","57","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"10/25/2018","71","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"10/26/2018","55","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"10/27/2018","66","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/28/2018","66","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/29/2018","65","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/30/2018","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"10/31/2018","40","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/01/2018","47","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/02/2018","64","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/03/2018","85","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/04/2018","68","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/05/2018","58","PM10","Westmorland","06-025-4003","AQS"
"11/06/2018","54","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/07/2018","79","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/08/2018","59","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/09/2018","43","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/10/2018","44","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/11/2018","85","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/12/2018","37","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/13/2018","35","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"11/14/2018","35","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"11/15/2018","66","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/16/2018","128","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/17/2018","130","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/18/2018","73","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/19/2018","53","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/20/2018","61","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/21/2018","100","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/22/2018","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/23/2018","40","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/24/2018","70","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/25/2018","36","Ozone","Calexico-Ethel Street","06-025-0005","AQS"
"11/26/2018","35","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/27/2018","64","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/28/2018","112","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"11/29/2018","189","PM10","Niland-English Road","06-025-4004","AQS"
"11/30/2018","44","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"12/01/2018","79","PM10","Brawley-220 Main Street","06-025-0007","AQS"
"12/02/2018","60","PM10","El Centro-9th Street","06-025-1003","AQS"
"12/03/2018","40","PM10","Westmorland","06-025-4003","AQS"
"12/04/2018","37","PM10","Calexico-Ethel Street","06-025-0005","AQS"
